1290 41891 524.6111466425 1.0000 10232 835.2621066076 1.0000 21359 827.3926056185 0.9985 5306 1038.2206611684 0.9906 6747 1327.4808572276 0.9729 194354 555.4302364991 1.0000 69259 909.6750532832 1.0000 21940 865.9445056376 1.0000 25253 1171.0845967189 0.9927 2661 1431.6486640207 0.9750 35086 1048.2399784100 0.9942 21433 819.5575441875 1.0000 7844 1546.9211545829 0.9963 21086 866.3652093738 1.0000
1295 41980 524.6111466425 1.0000 10271 835.2621066076 1.0000 21540 827.3926056185 0.9985 5327 1038.2206611684 0.9906 6775 1327.4808572276 0.9729 195239 555.4302364991 1.0000 69536 909.6750532832 1.0000 22124 865.9445056376 1.0000 25350 1171.0845967189 0.9927 2671 1431.6486640207 0.9750 35227 1048.2399784100 0.9942 21625 819.5575441875 1.0000 7873 1546.9211545829 0.9963 21136 866.3652093738 1.0000
1300 42076 524.6111466425 1.0000 10310 835.2621066076 1.0000 21724 827.3926056185 0.9985 5348 1038.2206611684 0.9906 6805 1327.4808572276 0.9729 196133 555.4302364991 1.0000 69813 909.6750532832 1.0000 22309 865.9445056376 1.0000 25448 1171.0845967189 0.9927 2682 1431.6486640207 0.9750 35366 1048.2399784100 0.9942 21818 819.5575441875 1.0000 7902 1546.9211545829 0.9963 21196 866.3652093738 1.0000
1305 42174 524.6111466425 1.0000 10350 835.2621066076 1.0000 21904 827.3926056185 0.9985 5368 1038.2206611684 0.9906 6834 1327.4808572276 0.9729 197015 555.4302364991 1.0000 70082 909.6750532832 1.0000 22490 865.9445056376 1.0000 25542 1171.0845967189 0.9927 2692 1431.6486640207 0.9750 35506 1048.2399784100 0.9942 22009 819.5575441875 1.0000 7931 1546.9211545829 0.9963 21245 866.3652093738 1.0000
1310 42271 524.6111466425 1.0000 10388 835.2621066076 1.0000 22082 827.3926056185 0.9985 5389 1038.2206611684 0.9906 6864 1327.4808572276 0.9729 197902 555.4302364991 1.0000 70359 909.6750532832 1.0000 22674 865.9445056376 1.0000 25637 1171.0845967189 0.9927 2703 1431.6486640207 0.9750 35649 1048.2399784100 0.9942 22205 819.5575441875 1.0000 7961 1546.9211545829 0.9963 21295 866.3652093738 1.0000
1315 42374 524.6111466425 1.0000 10427 835.2621066076 1.0000 22264 827.3926056185 0.9985 5409 1038.2206611684 0.9906 6893 1327.4808572276 0.9729 198797 555.4302364991 1.0000 70640 909.6750532832 1.0000 22862 865.9445056376 1.0000 25736 1171.0845967189 0.9927 2713 1431.6486640207 0.9750 35791 1048.2399784100 0.9942 22396 819.5575441875 1.0000 7990 1546.9211545829 0.9963 21357 866.3652093738 1.0000
1320 42471 524.6111466425 1.0000 10468 835.2621066076 1.0000 22441 827.3926056185 0.9985 5430 1038.2206611684 0.9906 6922 1327.4808572276 0.9729 199679 555.4302364991 1.0000 70923 909.6750532832 1.0000 23045 865.9445056376 1.0000 25835 1171.0845967189 0.9927 2723 1431.6486640207 0.9750 35925 1048.2399784100 0.9942 22586 819.5575441875 1.0000 8019 1546.9211545829 0.9963 21416 866.3652093738 1.0000
1325 42566 524.6111466425 1.0000 10509 835.2621066076 1.0000 22619 827.3926056185 0.9985 5450 1038.2206611684 0.9906 6949 1327.4808572276 0.9729 200576 555.4302364991 1.0000 71204 909.6750532832 1.0000 23227 865.9445056376 1.0000 25932 1171.0845967189 0.9927 2734 1431.6486640207 0.9750 36053 1048.2399784100 0.9942 22779 819.5575441875 1.0000 8047 1546.9211545829 0.9963 21465 866.3652093738 1.0000
1330 42665 524.6111466425 1.0000 10548 835.2621066076 1.0000 22799 827.3926056185 0.9985 5471 1038.2206611684 0.9906 6978 1327.4808572276 0.9729 201472 555.4302364991 1.0000 71480 909.6750532832 1.0000 23417 865.9445056376 1.0000 26031 1171.0845967189 0.9927 2745 1431.6486640207 0.9750 36192 1048.2399784100 0.9942 22966 819.5575441875 1.0000 8076 1546.9211545829 0.9963 21519 866.3652093738 1.0000
1335 42763 524.6111466425 1.0000 10589 835.2621066076 1.0000 22981 827.3926056185 0.9985 5492 1038.2206611684 0.9906 7007 1327.4808572276 0.9729 202371 555.4302364991 1.0000 71766 909.6750532832 1.0000 23603 865.9445056376 1.0000 26130 1171.0845967189 0.9927 2755 1431.6486640207 0.9750 36337 1048.2399784100 0.9942 23160 819.5575441875 1.0000 8105 1546.9211545829 0.9963 21570 866.3652093738 1.0000
1340 42857 524.6111466425 1.0000 10627 835.2621066076 1.0000 23159 827.3926056185 0.9985 5513 1038.2206611684 0.9906 7036 1327.4808572276 0.9729 203268 555.4302364991 1.0000 72055 909.6750532832 1.0000 23788 865.9445056376 1.0000 26227 1171.0845967189 0.9927 2765 1431.6486640207 0.9750 36481 1048.2399784100 0.9942 23352 819.5575441875 1.0000 8135 1546.9211545829 0.9963 21617 866.3652093738 1.0000
1345 42950 524.6111466425 1.0000 10669 835.2621066076 1.0000 23340 827.3926056185 0.9985 5534 1038.2206611684 0.9906 7064 1327.4808572276 0.9729 204159 555.4302364991 1.0000 72334 909.6750532832 1.0000 23970 865.9445056376 1.0000 26318 1171.0845967189 0.9927 2776 1431.6486640207 0.9750 36623 1048.2399784100 0.9942 23542 819.5575441875 1.0000 8164 1546.9211545829 0.9963 21679 866.3652093738 1.0000
1350 43052 524.6111466425 1.0000 10709 835.2621066076 1.0000 23515 827.3926056185 0.9985 5554 1038.2206611684 0.9906 7092 1327.4808572276 0.9729 205060 555.4302364991 1.0000 72617 909.6750532832 1.0000 24158 865.9445056376 1.0000 26414 1171.0845967189 0.9927 2786 1431.6486640207 0.9750 36768 1048.2399784100 0.9942 23734 819.5575441875 1.0000 8193 1546.9211545829 0.9963 21728 866.3652093738 1.0000
1355 43139 524.6111466425 1.0000 10749 835.2621066076 1.0000 23699 827.3926056185 0.9985 5575 1038.2206611684 0.9906 7122 1327.4808572276 0.9729 205947 555.4302364991 1.0000 72903 909.6750532832 1.0000 24341 865.9445056376 1.0000 26509 1171.0845967189 0.9927 2796 1431.6486640207 0.9750 36906 1048.2399784100 0.9942 23927 819.5575441875 1.0000 8219 1546.9211545829 0.9963 21788 866.3652093738 1.0000
1360 43228 524.6111466425 1.0000 10790 835.2621066076 1.0000 23882 827.3926056185 0.9985 5596 1038.2206611684 0.9906 7150 1327.4808572276 0.9729 206856 555.4302364991 1.0000 73191 909.6750532832 1.0000 24522 865.9445056376 1.0000 26610 1171.0845967189 0.9927 2806 1431.6486640207 0.9750 37041 1048.2399784100 0.9942 24120 819.5575441875 1.0000 8249 1546.9211545829 0.9963 21839 866.3652093738 1.0000
1365 43320 524.6111466425 1.0000 10833 835.2621066076 1.0000 24062 827.3926056185 0.9985 5616 1038.2206611684 0.9906 7179 1327.4808572276 0.9729 207744 555.4302364991 1.0000 73479 909.6750532832 1.0000 24705 865.9445056376 1.0000 26709 1171.0845967189 0.9927 2817 1431.6486640207 0.9750 37177 1048.2399784100 0.9942 24308 819.5575441875 1.0000 8279 1546.9211545829 0.9963 21906 866.3652093738 1.0000
1370 43421 524.6111466425 1.0000 10874 835.2621066076 1.0000 24245 827.3926056185 0.9985 5636 1038.2206611684 0.9906 7207 1327.4808572276 0.9729 208639 555.4302364991 1.0000 73754 909.6750532832 1.0000 24894 865.9445056376 1.0000 26810 1171.0845967189 0.9927 2826 1431.6486640207 0.9750 37323 1048.2399784100 0.9942 24502 819.5575441875 1.0000 8310 1546.9211545829 0.9963 21966 866.3652093738 1.0000
1375 43529 524.6111466425 1.0000 10915 835.2621066076 1.0000 24423 827.3926056185 0.9985 5657 1038.2206611684 0.9906 7236 1327.4808572276 0.9729 209526 555.4302364991 1.0000 74035 909.6750532832 1.0000 25074 865.9445056376 1.0000 26902 1171.0845967189 0.9927 2836 1431.6486640207 0.9750 37463 1048.2399784100 0.9942 24694 819.5575441875 1.0000 8341 1546.9211545829 0.9963 22007 866.3652093738 1.0000
1380 43624 524.6111466425 1.0000 10955 835.2621066076 1.0000 24604 827.3926056185 0.9985 5678 1038.2206611684 0.9906 7265 1327.4808572276 0.9729 210424 555.4302364991 1.0000 74320 909.6750532832 1.0000 25259 865.9445056376 1.0000 26994 1171.0845967189 0.9927 2846 1431.6486640207 0.9750 37602 1048.2399784100 0.9942 24886 819.5575441875 1.0000 8372 1546.9211545829 0.9963 22054 866.3652093738 1.0000
1385 43710 524.6111466425 1.0000 10995 835.2621066076 1.0000 24784 827.3926056185 0.9985 5698 1038.2206611684 0.9906 7293 1327.4808572276 0.9729 211312 555.4302364991 1.0000 74603 909.6750532832 1.0000 25443 865.9445056376 1.0000 27090 1171.0845967189 0.9927 2857 1431.6486640207 0.9750 37743 1048.2399784100 0.9942 25076 819.5575441875 1.0000 8403 1546.9211545829 0.9963 22110 866.3652093738 1.0000
1390 43805 524.6111466425 1.0000 11035 835.2621066076 1.0000 24969 827.3926056185 0.9985 5719 1038.2206611684 0.9906 7322 1327.4808572276 0.9729 212218 555.4302364991 1.0000 74885 909.6750532832 1.0000 25630 865.9445056376 1.0000 27189 1171.0845967189 0.9927 2868 1431.6486640207 0.9750 37888 1048.2399784100 0.9942 25270 819.5575441875 1.0000 8433 1546.9211545829 0.9963 22166 866.3652093738 1.0000
1395 43908 524.6111466425 1.0000 11077 835.2621066076 1.0000 25150 827.3926056185 0.9985 5739 1038.2206611684 0.9906 7350 1327.4808572276 0.9729 213109 555.4302364991 1.0000 75167 909.6750532832 1.0000 25812 865.9445056376 1.0000 27287 1171.0845967189 0.9927 2878 1431.6486640207 0.9750 38032 1048.2399784100 0.9942 25458 819.5575441875 1.0000 8464 1546.9211545829 0.9963 22213 866.3652093738 1.0000
1400 44005 524.6111466425 1.0000 11117 835.2621066076 1.0000 25326 827.3926056185 0.9985 5759 1038.2206611684 0.9906 7377 1327.4808572276 0.9729 214010 555.4302364991 1.0000 75455 909.6750532832 1.0000 25992 865.9445056376 1.0000 27375 1171.0845967189 0.9927 2889 1431.6486640207 0.9750 38176 1048.2399784100 0.9942 25649 819.5575441875 1.0000 8495 1546.9211545829 0.9963 22267 866.3652093738 1.0000
1405 44097 524.6111466425 1.0000 11157 835.2621066076 1.0000 25505 827.3926056185 0.9985 5780 1038.2206611684 0.9906 7406 1327.4808572276 0.9729 214892 555.4302364991 1.0000 75738 909.6750532832 1.0000 26180 865.9445056376 1.0000 27471 1171.0845967189 0.9927 2899 1431.6486640207 0.9750 38316 1048.2399784100 0.9942 25841 819.5575441875 1.0000 8527 1546.9211545829 0.9963 22325 866.3652093738 1.0000
1410 44187 524.6111466425 1.0000 11196 835.2621066076 1.0000 25690 827.3926056185 0.9985 5800 1038.2206611684 0.9906 7434 1327.4808572276 0.9729 215780 555.4302364991 1.0000 76022 909.6750532832 1.0000 26358 865.9445056376 1.0000 27572 1171.0845967189 0.9927 2910 1431.6486640207 0.9750 38458 1048.2399784100 0.9942 26034 819.5575441875 1.0000 8556 1546.9211545829 0.9963 22378 866.3652093738 1.0000
1415 44286 524.6111466425 1.0000 11236 835.2621066076 1.0000 25872 827.3926056185 0.9985 5820 1038.2206611684 0.9906 7461 1327.4808572276 0.9729 216676 555.4302364991 1.0000 76288 909.6750532832 1.0000 26538 865.9445056376 1.0000 27671 1171.0845967189 0.9927 2920 1431.6486640207 0.9750 38596 1048.2399784100 0.9942 26225 819.5575441875 1.0000 8585 1546.9211545829 0.9963 22440 866.3652093738 1.0000
1420 44378 524.6111466425 1.0000 11278 835.2621066076 1.0000 26060 827.3926056185 0.9985 5841 1038.2206611684 0.9906 7488 1327.4808572276 0.9729 217574 555.4302364991 1.0000 76566 909.6750532832 1.0000 26722 865.9445056376 1.0000 27770 1171.0845967189 0.9927 2931 1429.1723401868 0.9767 38735 1048.2399784100 0.9942 26417 819.5575441875 1.0000 8614 1546.9211545829 0.9963 22491 866.3652093738 1.0000
1425 44464 524.6111466425 1.0000 11319 835.2621066076 1.0000 26237 827.3926056185 0.9985 5862 1038.2206611684 0.9906 7517 1327.4808572276 0.9729 218461 555.4302364991 1.0000 76849 909.6750532832 1.0000 26905 865.9445056376 1.0000 27867 1171.0845967189 0.9927 2941 1429.1723401868 0.9767 38877 1048.2399784100 0.9942 26611 819.5575441875 1.0000 8642 1546.9211545829 0.9963 22541 866.3652093738 1.0000
1430 44557 524.6111466425 1.0000 11359 835.2621066076 1.0000 26415 827.3926056185 0.9985 5884 1038.2206611684 0.9906 7544 1327.4808572276 0.9729 219369 555.4302364991 1.0000 77133 909.6750532832 1.0000 27093 865.9445056376 1.0000 27965 1171.0845967189 0.9927 2951 1429.1723401868 0.9767 39018 1048.2399784100 0.9942 26802 819.5575441875 1.0000 8671 1546.9211545829 0.9963 22600 866.3652093738 1.0000
1435 44645 524.6111466425 1.0000 11400 835.2621066076 1.0000 26597 827.3926056185 0.9985 5904 1038.2206611684 0.9906 7570 1327.4808572276 0.9729 220258 555.4302364991 1.0000 77420 909.6750532832 1.0000 27274 865.9445056376 1.0000 28062 1171.0845967189 0.9927 2961 1429.1723401868 0.9767 39161 1048.2399784100 0.9942 26994 819.5575441875 1.0000 8699 1546.9211545829 0.9963 22647 866.3652093738 1.0000
1440 44734 524.6111466425 1.0000 11439 835.2621066076 1.0000 26778 827.3926056185 0.9985 5924 1038.2206611684 0.9906 7597 1327.4808572276 0.9729 221143 555.4302364991 1.0000 77701 909.6750532832 1.0000 27455 865.9445056376 1.0000 28160 1171.0845967189 0.9927 2972 1429.1723401868 0.9767 39300 1048.2399784100 0.9942 27190 819.5575441875 1.0000 8728 1546.9211545829 0.9963 22688 866.3652093738 1.0000
1445 44823 524.6111466425 1.0000 11479 835.2621066076 1.0000 26962 827.3926056185 0.9985 5945 1038.2206611684 0.9906 7623 1327.4808572276 0.9729 222040 555.4302364991 1.0000 77986 909.6750532832 1.0000 27643 865.9445056376 1.0000 28256 1171.0845967189 0.9927 2983 1429.1723401868 0.9767 39435 1048.2399784100 0.9942 27380 819.5575441875 1.0000 8757 1546.9211545829 0.9963 22740 866.3652093738 1.0000
1450 44907 524.6111466425 1.0000 11519 835.2621066076 1.0000 27145 827.3926056185 0.9985 5965 1038.2206611684 0.9906 7651 1327.4808572276 0.9729 222935 555.4302364991 1.0000 78273 909.6750532832 1.0000 27824 865.9445056376 1.0000 28354 1171.0845967189 0.9927 2993 1429.1723401868 0.9767 39577 1048.2399784100 0.9942 27569 819.5575441875 1.0000 8785 1546.9211545829 0.9963 22801 866.3652093738 1.0000
1455 44999 524.6111466425 1.0000 11559 835.2621066076 1.0000 27326 827.3926056185 0.9985 5986 1038.2206611684 0.9906 7679 1327.4808572276 0.9729 223817 555.4302364991 1.0000 78555 909.6750532832 1.0000 28007 865.9445056376 1.0000 28455 1171.0845967189 0.9927 3004 1429.1723401868 0.9767 39711 1048.2399784100 0.9942 27756 819.5575441875 1.0000 8814 1546.9211545829 0.9963 22848 866.3652093738 1.0000
1460 45084 524.6111466425 1.0000 11595 835.2621066076 1.0000 27507 827.3926056185 0.9985 6006 1038.2206611684 0.9906 7707 1327.4808572276 0.9729 224718 555.4302364991 1.0000 78838 909.6750532832 1.0000 28192 865.9445056376 1.0000 28555 1171.0845967189 0.9927 3014 1429.1723401868 0.9767 39848 1048.2399784100 0.9942 27951 819.5575441875 1.0000 8842 1546.9211545829 0.9963 22899 866.3652093738 1.0000
1465 45178 524.6111466425 1.0000 11635 835.2621066076 1.0000 27685 827.3926056185 0.9985 6027 1038.2206611684 0.9906 7735 1327.4808572276 0.9729 225598 555.4302364991 1.0000 79125 909.6750532832 1.0000 28375 865.9445056376 1.0000 28657 1171.0845967189 0.9927 3024 1429.1723401868 0.9767 39988 1048.2399784100 0.9942 28142 819.5575441875 1.0000 8870 1546.9211545829 0.9963 22968 866.3652093738 1.0000
1470 45266 524.6111466425 1.0000 11674 835.2621066076 1.0000 27865 827.3926056185 0.9985 6048 1038.2206611684 0.9906 7763 1327.4808572276 0.9729 226495 555.4302364991 1.0000 79410 909.6750532832 1.0000 28556 865.9445056376 1.0000 28757 1171.0845967189 0.9927 3035 1429.1723401868 0.9767 40130 1048.2399784100 0.9942 28334 819.5575441875 1.0000 8898 1546.9211545829 0.9963 23020 866.3652093738 1.0000
1475 45350 524.6111466425 1.0000 11712 835.2621066076 1.0000 28043 827.3926056185 0.9985 6068 1038.2206611684 0.9906 7792 1327.4808572276 0.9729 227383 555.4302364991 1.0000 79692 909.6750532832 1.0000 28739 865.9445056376 1.0000 28856 1171.0845967189 0.9927 3045 1429.1723401868 0.9767 40272 1048.2399784100 0.9942 28526 819.5575441875 1.0000 8927 1546.9211545829 0.9963 23079 866.3652093738 1.0000
1480 45432 524.6111466425 1.0000 11751 835.2621066076 1.0000 28225 827.3926056185 0.9985 6089 1038.2206611684 0.9906 7819 1327.4808572276 0.9729 228276 555.4302364991 1.0000 79994 909.6750532832 1.0000 28921 865.9445056376 1.0000 28958 1171.0845967189 0.9927 3055 1429.1723401868 0.9767 40415 1048.2399784100 0.9942 28716 819.5575441875 1.0000 8956 1546.9211545829 0.9963 23127 866.3652093738 1.0000
1485 45522 524.6111466425 1.0000 11790 835.2621066076 1.0000 28406 827.3926056185 0.9985 6109 1038.2206611684 0.9906 7838 1327.4808572276 0.9729 229169 555.4302364991 1.0000 80291 909.6750532832 1.0000 29107 865.9445056376 1.0000 29060 1171.0845967189 0.9927 3066 1429.1723401868 0.9767 40557 1048.2399784100 0.9942 28905 819.5575441875 1.0000 8985 1546.9211545829 0.9963 23187 866.3652093738 1.0000
1490 45617 524.6111466425 1.0000 11830 835.2621066076 1.0000 28590 827.3926056185 0.9985 6130 1038.2206611684 0.9906 7859 1327.4808572276 0.9729 230065 555.4302364991 1.0000 80585 909.6750532832 1.0000 29295 865.9445056376 1.0000 29160 1171.0845967189 0.9927 3075 1429.1723401868 0.9767 40700 1048.2399784100 0.9942 29094 819.5575441875 1.0000 9014 1546.9211545829 0.9963 23234 866.3652093738 1.0000
1495 45702 524.6111466425 1.0000 11870 835.2621066076 1.0000 28769 827.3926056185 0.9985 6151 1038.2206611684 0.9906 7883 1327.4808572276 0.9729 230939 555.4302364991 1.0000 80882 909.6750532832 1.0000 29482 865.9445056376 1.0000 29255 1171.0845967189 0.9927 3085 1429.1723401868 0.9767 40838 1048.2399784100 0.9942 29287 819.5575441875 1.0000 9042 1545.7293288595 0.9970 23290 866.3652093738 1.0000
1500 45787 524.6111466425 1.0000 11909 835.2621066076 1.0000 28946 827.3926056185 0.9985 6172 1038.2206611684 0.9906 7910 1327.4808572276 0.9729 231830 555.4302364991 1.0000 81181 909.6750532832 1.0000 29666 865.9445056376 1.0000 29340 1171.0845967189 0.9927 3095 1429.1723401868 0.9767 40975 1048.2399784100 0.9942 29483 819.5575441875 1.0000 9070 1545.1882726863 0.9974 23335 866.3652093738 1.0000
